category,subcategory,name,current_price,raw_price,likes_count,is_new,id
men,T-Shirts,T-shirt basique à manches raglan pour homme,14.99,28.99,181,False,1680708
men,T-Shirts,T-shirts de personnage de deuil drôle de bande dessinée noire ,16.49,22.62,576,False,1663146
men,T-Shirts,T-shirt respirant imprimé en couleur pure,15.74,23.98,614,False,1653636
men,Shirts,Chemises rayées à manches courtes,17.99,33.94,361,False,1690024
men,Shirts,Chemise décontractée en velours côtelé pour hommes,23.99,51.99,4902,False,1381755
men,T-Shirts,T-shirt en coton brodé petits nuages,17.99,35.99,140,False,1696306
men,T-Shirts,T-shirt uni en coton pour homme,12.99,28.99,401,False,1677736
men,Shirts,Chemises de créateurs de peinture à l'encre de plantes,17.99,33.99,270,False,1688107
men,T-Shirts,T-shirt slim pour hommes,19.99,37.99,24,False,1680061
men,T-Shirts,T-shirt décontracté en coton lin en couleur pure,30.44,47.15,441,False,1282739
men,Shirts,Chemises à imprimé de personnages drôles,32.99,49.03,92,False,1657334
men,Boxers,Boxer en soie de glace en couleur pure,10.07,16.99,63,False,1311347
men,Suits,Costume sport à capuche décontracté pour homme,50.39,77.99,67,False,1344224
men,Hoodies,Slip Hommes Couleur Unie Hoodswool Hoodies,54.99,76.99,189,False,1566428
men,Shirts,Mens Funny Journal Imprimé Chemises,45.09,64.99,298,False,1568013
men,Shirts,Chemises lâches légères de couleur unie de base,23.99,47.99,9,True,1717918
men,Overcoats,Manteaux mi-longs détachables à capuche en laine ,103.94,185.99,65,False,1613251
men,Shirts,Chemises en coton à petits carreaux,19.99,39.98,30,False,1699596
men,Shirts,Chemises décontractées à imprimé géométrique,17.99,35.99,113,False,1675332
men,Shirts,Chemise de vacances imprimée chameau dessin animé ,19.79,33.99,106,False,1666550
men,T-Shirts,T-shirts à lacets 100% coton,27.29,41.49,281,False,1557587
men,Boxers,Shorts d'impression pour hommes,12.31,20.99,353,False,1141487
men,T-Shirts,T-shirts à col rond imprimés Sun Cartoon,14.99,29.98,15,False,1706213
men,Shirts,Chemises Designer Revere Collar,19.99,39.98,18,False,1711141
men,Hoodies,Pulls molletonnés à capuche chauds,29.39,46.99,79,False,1620993
men,T-Shirts,T-shirts patchwork à imprimé slogan,19.99,35.99,28,False,1693951
men,Shirts,Chemises légères à imprimé Allover Leaf,23.99,47.99,16,False,1700856
men,Shirts,Chemise à manches courtes légère et respirante,17.99,33.94,36,False,1693977
men,Suits,Patchwork d'ananas pour hommes deux pièces,23.99,45.99,29,False,1677768
men,T-Shirts,T-shirt à capuche 100% coton pour homme,19.99,37.99,76,False,1679677
men,Shirts,Chemises patchwork à rayures et à imprimé végétal,17.99,39.99,26,False,1710487
men,Undershirt,Correcteur de posture en éponge dorsale,30.23,50.99,229,False,1559017
men,T-Shirts,Cartoon Space & Astronaut Print T-shirts,9.99,29.99,12,False,1711371
men,Shirts,Colorful Chemise de plage rayée,19.99,37.72,52,False,1694711
men,Shirts,Chemises 100% coton à blocs de couleur,19.99,39.98,24,False,1706262
men,Overcoats,Trenchs mi-longs en mélange de laine,68.24,115.99,79,False,1607654
men,T-Shirts,T-shirts respirants Weather Embroidery,13.99,28.99,26,False,1701446
men,T-Shirts,T-shirts 100% coton à imprimé éclair,14.99,29.98,33,False,1699476
men,Boxers & Slips de bain,Coffre Boxer Couleur Unie,19.03,24.99,319,False,1126292
men,Shirts,Chemise lâche d'impression de style ethnique abstrait,22.99,44.99,430,False,1531690
men,Shirts,Chemises de poche poitrine à rayures multicolores,23.09,33.94,162,False,1644407
men,Shirts,Mens Colorful Chemises imprimées à rayures,36.29,53.99,198,False,1536061
men,JEANS,Jeans à rabat style hip hop déchiré et déchiré,47.29,63.99,212,False,1324816
men,Boxers,Caleçon boxeur sexy à travers la dentelle,6.99,13.19,5,True,1718470
men,T-Shirts,T-shirts 100% coton à imprimé poisson,14.99,29.98,15,False,1701575
men,T-Shirts,T-shirt mi-long Middle East,29.39,43.99,1181,False,1381291
men,Shorts,Short taille élastique camouflage patchwork,17.99,35.99,8,False,1713160
men,Suits,Coton Bandana Imprimé Deux Pièces,29.99,65.99,9,True,1714098
men,T-Shirts,T-shirts en coton à imprimé lune,9.99,29.99,12,False,1711414
men,T-Shirts,T-shirts en coton à imprimé animal,13.99,35.99,7,False,1713106
men,JEANS,Jean court rétro à multi-poches à mollet-longueur,79.19,116.99,459,False,1315661
men,T-Shirts,95% coton T-shirt décontracté broderie météo solide,29.39,45.26,47,False,1657107
men,Shirts,Chemises à manches courtes Tropical Coco Leaf,28.59,41.49,89,False,1665994
men,Shirts,Chemises rayées vintage 100% coton,21.99,41.99,75,False,1675459
men,Pyjama,Survêtement musculaire avec capuche à manches courtes,31.35,45.26,124,False,1660399
men,Shirts,Chemises à rayures multicolores,21.99,43.99,19,False,1710514
men,T-Shirts,T-shirts en coton à imprimé lettre,15.99,35.98,13,True,1716138
men,Boxers,Sous-vêtements convexes en coton colorblock U,8.99,16.99,13,False,1693033
men,Pyjama,Robe de pyjama à capuche en flanelle avec fermeture éclair,48.15,69.99,234,False,1597368
men,Shirts,Chemise décontractée à manches courtes à rayures noires irrégulières,24.14,39.99,80,False,1574615
men,T-Shirts,T-shirt 100% coton imprimé floral marguerite,14.99,28.99,113,False,1683079
men,Shirts,Chemise 100% coton de couleur unie,19.99,37.72,57,False,1691830
men,T-Shirts,T-shirts à imprimé cactus de dessin animé,17.99,35.99,15,False,1699116
men,Shirts,Colorful Chemises imprimées à rayures,19.99,39.98,30,False,1701559
men,T-Shirts,T-shirts unis à imprimé graphique spatial,17.99,35.99,18,False,1700323
men,Boxers,Caleçon Boxer Transparent,17.91,28.99,76,False,1573168
men,Shirts,Chemises décontractées légères à rayures,19.99,39.98,22,False,1706394
men,Shirts,Chemises de patchwork de diable de dessin animé,19.99,39.99,11,False,1713461
men,Hoodies,Sweat à capuche imprimé carte du monde Adventure Mix,40.94,65.99,463,False,1603180
men,JEANS,"Jeans slim pour hommes, aux coutures tendance ",51.69,71.99,239,False,1389712
men,Boxers & Slips de bain,Slip de bain rembourré à imprimé floral sur le devant,20.15,27.67,85,False,1540220
men,Shirts,Colorful Chemises à imprimé légumes,23.99,47.99,13,False,1709554
men,Shirts,Chemises en coton imprimé chat dessin animé,23.99,47.98,9,True,1714323
men,Hoodies,Chandails en molleton de couleur contrastée pour hommes,35.19,51.99,196,False,1607862
men,Pyjama,Ensemble de pyjama en maille à motif floral respirant,35.83,51.99,392,False,1316968
men,Shirts,Coton Ethnique Colorful Chemise Rayée,19.99,41.49,406,False,1493501
men,Shirts,Chemises décontractées à imprimé ethnique,21.99,43.99,18,False,1698896
men,Shirts,Chemises de créateur Visual Tie Dye,17.99,33.99,46,False,1690561
men,Boxers,Boxer Sexy en soie et soie Elephant Ice,14.84,25.62,177,False,1486798
men,Hoodies,Sweat-shirts à capuche à imprimé indien,40.94,65.99,83,False,1608157
men,Shirts,Chemise à imprimé graffiti pour hommes,24.14,37.72,200,False,1634225
men,Shirts,Colorful Chemise imprimée Graffiti Brush,18.89,35.99,215,False,1661443
men,T-Shirts,T-shirts respirants à motif de bouteille,14.99,29.99,11,False,1703588
men,Suit Jackets,Blazer de scène de club de banquet de mariage de paillettes,54.59,97.99,559,False,1373443
men,JEANS,Pantalon crayon déchiré cheville Longueur,50.59,71.99,193,False,1319195
men,Boxers,Arrow Pants Boxers respirant en fausse soie,25.75,42.99,232,False,1446634
men,Shirts,Chemise de soirée club sexy en maille rayée transparente,24.14,34.99,167,False,1464447
men,Boxers,Sous-vêtement respirant à cordon,12.99,22.99,166,False,1329044
men,Shirts,Chemises à motif ethnique,17.99,35.99,13,False,1710782
men,T-Shirts,T-shirts en coton patchwork avec poche poitrine,13.99,39.99,8,False,1713117
men,Shirts,Chemise col montant en coton ethnique,21.99,42.99,44,False,1576361
men,T-Shirts,T-shirts décontractés en lin à rayures,17.99,35.98,28,False,1703948
men,T-Shirts,Mens Cartoon Cat T-shirts imprimés,14.99,28.99,52,False,1673566
men,Shirts,Peinture à l'encre T-shirt imprimé ourlet rond,33.59,52.81,257,False,1527115
men,Boxers & Slips de bain,Maillot De Bain Sexy Respirant Taille Basse Élastique Style Boxer Pour Natation Plage Été,21.99,45.99,185,False,1126295
men,Boxers,Boxer short large en coton,14.84,26.5,726,False,1271382
men,T-Shirts,T-shirts imprimés chat noir,14.99,29.99,17,False,1712389
men,Shirts,Cotton Colorblock Two Pocket Shirts,20.39,47.99,9,True,1717854
men,Hoodies,Sweat à capuche patchwork multicolore Color Block,33.59,54.99,90,False,1649706
men,T-Shirts,T-shirt 100% coton léger et respirant uni,22.04,37.72,109,False,1662790
men,Shirts,Chemises imprimées à motif de fruits abstraits,23.99,47.99,29,False,1696256
men,T-Shirts,100% coton Panda T-shirts imprimés,14.99,29.98,25,False,1701568
men,Shirts,Chemises de vacances à imprimé feuilles et fleurs,21.99,43.99,6,False,1709564
men,T-Shirts,T-shirts à col rond brodé soleil,14.99,28.99,15,False,1701448
men,Shirts,Chemises de couleur unie en velours côtelé de coton,47.29,68.99,84,False,1637509
men,Shirts,Chemises en coton à imprimé tie-dye,19.99,43.99,8,True,1719983
men,T-Shirts,T-shirts en coton à motif de traite,17.99,35.99,6,False,1712396
men,Suit Jackets,Blazer de manteau de costume de couleur contrastée irrégulière pour hommes,46.19,81.99,121,False,1370409
men,Shirts,Chemises à imprimé animal et color block,20.99,47.99,5,True,1716093
men,Shirts,Chemise en lin 3D Little Black Birds,30.44,44.99,388,False,1540606
men,T-Shirts,Designer de mode pour hommes T-shirts imprimés,19.79,33.94,109,False,1668075
men,T-Shirts,T-shirts de sport respirants à séchage rapide,31.49,48.99,74,False,1157677
men,Hoodies,Blouson zippé,83.99,142.99,195,False,1223614
men,Shorts,Homme Shorts Respirants En Couleur Unie Pantalons Décontractés À Sport Pour Printemps Été Automne,35.69,54.99,637,False,1149048
men,Shirts,Chemise à imprimé floral en porcelaine Toile De Jouy,28.59,39.97,127,False,1667006
men,JEANS,Jean taille patchwork,45.09,64.99,355,False,1400243
men,Pyjama,Cactus Print Sets Outfits,27.99,52.81,61,False,1675680
men,Shirts,Chemises décontractées à motif ethnique,19.79,28.28,188,False,1648833
men,Boxers,Voir à travers les boxers en mesh,10.07,22.99,66,False,1566577
men,Shirts,Chemises respirantes en coton imprimé citron,23.99,47.98,26,False,1704481
men,T-Shirts,T-shirts rigolos à imprimé Mona Lisa,9.99,29.99,12,False,1712979
men,T-Shirts,T-shirts décontractés à imprimé ethnique,13.99,39.99,13,False,1713110
men,T-Shirts,T-shirts à imprimé fruits de mer,17.99,35.99,5,False,1709320
men,Shirts,Chemise imprimée graphique d'escalade en montagne,20.99,39.99,87,False,1671026
men,T-Shirts,T-shirt en coton imprimé petites marguerites,17.99,33.94,68,False,1676772
men,T-Shirts,T-shirt imprimé 100% coton Never Give Up,17.99,33.94,87,False,1684167
men,Shirts,Chemise décontractée imprimée ethnique en coton,24.14,37.72,686,False,1526496
men,Boxers,Boxer à imprimé floral sans couture,11.41,19.59,102,False,1593776
men,T-Shirts,100% coton Colorful T-shirts imprimés Planet,14.99,29.98,25,False,1702380
men,Shirts,Chemises à rayures verticales,17.99,35.99,21,False,1698979
men,T-Shirts,T-shirts unis en coton à imprimé météo,17.99,35.99,27,False,1707034
men,Shirts,Chemises à manches courtes imprimées en chaîne pour hommes,17.99,33.99,78,False,1674321
men,Shirts,Chemises unies à imprimé floral allover,21.99,43.99,5,False,1707227
men,Sweatshirts,Sweats à capuche,19.99,39.99,8,False,1713156
men,Shorts,Short rayé en coton estampé à chaud,19.99,39.99,4,False,1712442
men,Shirts,Chemise en velours côtelé uni décontracté avec poche poitrine à revers,19.99,39.99,4,True,1714214
men,Sweaters,Trous de laine pour hommes Kint Pull Slim Fit Swearter,56.69,100.99,44,False,1347183
men,Shirts,Chemises rétro Colorful à imprimé rose,23.99,47.99,17,False,1700352
men,Pyjama,Hauts à imprimé logo Lion ,21.27,30.16,39,False,1662949
men,Overcoats,Fashion Plaid Laine Vestes Manteaux,61.94,104.99,53,False,1597133
men,T-Shirts,T-shirts amples en coton patchwork,15.99,35.99,9,True,1716080
men,Shirts,Chemises décontractées à motif ethnique,23.99,47.99,11,False,1709541
men,T-Shirts,T-shirt imprimé à 95% coton,18.89,33.94,156,False,1670881
men,T-Shirts,T-shirt imprimé graphique tournesol pour homme,17.99,33.99,37,False,1674385
men,Shirts,Chemises légères à imprimé tie-dye,19.99,39.99,31,False,1705832
men,Shirts,Chemise vintage rayée en coton à col montant,26.99,42.99,569,False,1361734
men,T-Shirts,T-shirt imprimé fleur rose,11.99,23.98,19,False,1698301
men,Shirts,Chemise mince en 100% coton,19.99,37.72,1209,False,1323716
men,Shirts,Vêtements indiens pour hommes Chemises longues ethniques,27.49,38.84,191,False,1574048
men,Shirts,Chemises imprimées à fleurs pour hommes,19.79,28.28,116,False,1656493
men,T-Shirts,T-shirt de sport été imprimé 3D pour hommes,28.34,41.99,128,False,1166655
men,Shirts,Chemises à manches courtes pour hommes Coconut Trees,17.99,33.99,109,False,1674732
men,Boxers,Caleçon Mesh,12.31,20.99,126,False,1525769
men,Sweatshirts,Hoodies homme couleur feuille d'érable,29.69,42.99,454,False,1597767
men,Shirts,Chemises décontractées à imprimé grues et feuilles,19.99,39.99,11,False,1707106
men,JEANS,Jeans en coton lâche hip-hop,73.99,122.99,57,False,1320266
men,Pyjama,Ensemble pyjama lisse,36.95,55.98,274,False,1440827
men,Shirts,Chemises décontractées respirantes à imprimé floral,17.99,35.98,24,False,1703950
men,Shirts,Chemises à imprimé feuilles vertes sur l'ensemble,21.99,43.99,10,False,1710523
men,T-Shirts,T-shirt floral imprimé de plantes tropicales,15.74,29.99,70,False,1672416
men,T-Shirts,Van Gogh Starry Sky T-shirts Peinture à l'huile,14.99,29.99,54,False,1688713
men,Shirts,Chemises imprimées de dessin animé drôle pour hommes,17.99,38.27,76,False,1659471
men,Shirts,Chemise de créateur d'impression drôle de style ethnique,24.14,37.72,595,False,1504178
men,Shorts,Short patchwork à imprimé ethnique,12.99,29.98,8,True,1714123
men,Boxers,Boxer Sexy Respirant en Maille Effet Sueur Absorbée,11.41,21.57,1239,False,1188263
men,Shirts,Cotton Patchwork Daily Shirts,21.99,43.99,10,True,1717851
men,Shirts,Chemises à imprimé ethnique,19.99,39.99,6,False,1710511
men,T-Shirts,T-shirts à motif de lion,12.99,35.99,3,False,1712369
men,Shirts,Chemise imprimée patchwork ethnique en coton,24.14,39.98,2421,False,1456556
men,T-Shirts,T-shirt en coton respirant avec poche kangourou,24.14,39.99,236,False,1463616
men,Shirts,Chemises légères à rayures,23.99,47.99,28,False,1696808
men,Shirts,Chemises de couleur unie style créatif poche poche,23.09,32.99,156,False,1564046
men,Shirts,Chemises à imprimé arc-en-ciel de couleur unie,23.99,47.99,4,False,1712463
men,Shirts,Chemise 100% coton imprimé floral marguerite,28.59,41.49,119,False,1664659
men,Pyjama,Pyjama deux pièces en fausse soie,27.99,52.81,154,False,1674936
men,Boxers,Caleçon Coton Rayé,11.19,22.99,44,False,1565148
men,Suit Jackets,Plaids Casual Blazers Slim style britannique pour les hommes,48.29,86.99,114,False,1369012
men,Shirts,Chemises fraîches respirantes à imprimé tropical,19.79,28.28,140,False,1654299
men,Shirts,Chemises à carreaux à double poches,27.99,63.99,130,False,1635756
men,Shirts,Chemises imprimées patchwork ethnique pour homme,25.29,37.72,109,False,1658522
men,T-Shirts,T-shirts arc-en-ciel et motifs colorés,14.99,29.99,77,False,1681928
men,Shirts,Chemise à manches longues à imprimé floral pour hommes,48.39,70.99,108,False,1551243
men,Suits,Ensembles de sport respirants imprimés en dégradé d'été,32.54,49.99,244,False,1298332
men,Boxers,Boxer en Coton Respirant avec U Convexe,14.55,23.99,136,False,1215574
men,Suit Jackets,"Plaques en velours côtelé, impression de blazers",68.19,114.99,151,False,1246736
men,T-Shirts,T-shirts imprimés à col rond,14.99,29.98,20,False,1706153
men,Shirts,Chemises à rayures unies,23.09,33.94,208,False,1649309
men,T-Shirts,T-shirts 100% coton imprimés papillons,17.99,35.98,16,False,1706754
men,JEANS,Jeans droit délavé élégant,48.39,69.21,241,False,1298622
men,Hoodies,Sweatshirt à capuche unisexe pour hommes,35.19,51.99,139,False,1597458
men,Shirts,Chemises en vrac à fleurs 100% coton,29.39,44.99,189,False,1541206
men,Suit Jackets,Costume rayé à manches longues pour hommes,60.89,107.99,108,False,1368659
men,Shorts,Short à imprimé ethnique vintage,12.99,29.99,6,True,1714099
men,T-Shirts,T-shirts respirants et fins Colorblock,17.99,35.99,63,False,1697715
men,Sweatshirts,Sweat en coton à manches longues pour hommes,33.59,49.99,283,False,1199721
men,Shorts,Conseil d'été décontracté avec cordon de serrage,28.34,42.99,114,False,1290557
men,T-Shirts,T-shirts en coton à imprimé abstrait,14.99,29.99,14,False,1711354
men,Suits,Stripes Printing Tree Pieces Blzers,174.54,287.85,194,False,1248282
men,Shirts,Chemises ouvertes en coton à rayures vintage,28.99,49.98,1060,False,1400115
men,T-Shirts,Fun Angry Face Cartoon T-shirts décontractés,17.99,33.99,64,False,1690254
men,Sweaters,Pull à col roulé en tricot,35.19,56.99,112,False,1383339
men,T-Shirts,T-shirts à motif de sourire drôle,14.99,29.99,27,False,1693943
men,T-Shirts,T-shirts décontractés à col rond en coton imprimé,17.99,35.98,11,False,1703942
