category,subcategory,name,current_price,raw_price,likes_count,is_new,id
kids,Tops & Tees,Pull d'allaitement ample à capuche rayé,21.21,53.02,23,False,1560300
kids,Robes,Robes de coton occasionnels de filles,16.36,33.24,31,False,1272438
kids,Robes,Jolies filles habillées de nœud papillon pour 1-9 ans,16.15,40.39,18,False,1453320
kids,Robes,Fruits Print Toddlers Dresses Dress,12.23,33.65,46,False,1305173
kids,Robes,Robe de fille à manches à volants en dentelle pour 1-7Y,16.31,40.79,46,False,1447480
kids,Tops & Tees,Haut de maternité à capuche ouvert,18.76,50.99,56,False,1452074
kids,Tops & Tees,Hauts d'allaitement patchwork rayé à carreaux,22.39,54.99,2,False,1634075
kids,Robes,Robe Vintage En Coton Et Filles 1Y-5Y,16.36,38.76,42,False,1335653
kids,Robes,Robes de filles papillon 3D pour 0-24M,24.47,66.29,52,False,1452072
kids,Robes,Dernières robe de filles papillon 3D,26.95,66.67,182,False,1265845
kids,Robes,Robe de tutu de filles de fleur pour 1-7 ans,26.1,67.31,57,False,1466431
kids,Tops & Tees,Pastèque femmes enceintes débardeurs,15.99,39.99,94,False,1303042
kids,Tops & Tees,Débardeur en couches pour femme enceinte,15.55,39.77,205,False,1318661
kids,Robes,Beignet Imprimé Filles Robe Pour 0-24M,16.36,34.68,28,False,1381356
kids,Robes,Filles de fleurs tenue décontractée pour 1-7Y,15.5,40.79,9,False,1436116
kids,Robes,Filles Rainbow Stripe Casual Dress Pour 1-9Y,14.68,36.7,57,False,1534462
kids,Broches & Couvre-chefs,Pince à cheveux vintage pince à cheveux bijoux chat mignon Lolita coiffure,3.73,8.97,49,False,1106720
kids,Robes,Robe en V en dentelle imprimée avec filles pour 0-24Y,13.05,32.62,70,False,1512490
kids,Robes,Robe sans manches solide de maternité,27.27,85.9,40,False,1339065
kids,Robes,Cartoon Print Girls Casual Dress Pour 2Y-9Y,14.43,30.6,52,False,1377795
kids,Robes,Floral Girls Casual Dress Pour 4-15Y,25.02,53.04,27,False,1419397
kids,Robes,Robe en dentelle de fille pour 3-11Y,15.5,38.74,38,False,1555063
kids,Tops & Tees,Allaitement maternité Soft,15.09,37.72,5,False,1607793
kids,Robes,Robes de fille Big Bow en dentelle pour 6-48M,19.16,44.65,58,False,1222686
kids,Robes,Robe à fleurs rayée pour fille 4-13 ans,20.22,46.91,23,False,1418559
kids,Tops & T-shirt,Soft Tops Garçons Comfy Pour 2Y-11Y,17.32,50.99,35,False,1423982
kids,Tops & Tees,Hauts de maternité à rayures et à trompettes,17.94,43.84,33,False,1531558
kids,Robes,Robes d'été sans manches pour filles,22.25,49.65,23,False,1248066
kids,Robes,Flower Girls Christmas Dress pour 3-13 ans,31.19,64.99,61,False,1384226
kids,Robes,Jupe longue plissée fille pour 3-13 ans,27.27,85.9,132,False,1393933
kids,Tops & Tees,Débardeurs d'allaitement maternels floraux,14.68,40.8,202,False,1356259
kids,Pantalons & Jupes,Sarouel Fille Imprimé Animal Pour 1Y-7Y,20.86,65.68,36,False,1361075
kids,Robes,Robes de filles de fleurs pour 1-7 ans,15.5,39.77,48,False,1448133
kids,Robes,Robe de fille en dentelle avec nœud papillon pour 1-5 ans,14.68,40.79,62,False,1448301
kids,Tops & Tees,Pull d'allaitement à rayures fleuri maternité,22.39,55.99,23,False,1573682
kids,Tops & Tees,Hauts d'allaitement de maternité à pois,27.99,68.99,0,False,1634082
kids,Robes,Robes d'été mignon imprimé filles,14.39,45.46,137,False,1282210
kids,Tops & Tees,Top de grossesse à rayures,21.59,52.99,143,False,1290130
kids,Pantalons & Jupes,"Ensemble pantalon mignon pour bébé, bébé, bambin",20.79,46.99,40,False,1293826
kids,Robes,Robe papillon à épaules dénudées pour filles de 4 à 15 ans,18.39,40.99,170,False,1308601
kids,Tops & T-shirt,T-shirt imprimé à dinosaure à manches courtes pour bébé garçon,12.51,26.1,50,False,1273641
kids,Robes,Robes blanches de perles pour les filles 2-9Y,20.39,61.19,12,False,1436119
kids,Pantalons & Jupes,Pantalon décontracté à carreaux patchwork pour fille pour 1-7 ans,17.59,43.99,13,False,1570807
kids,Robes,Robe décontractée pour filles mignonnes à col 2Y-9Y,25.67,80.84,96,False,1342818
kids,Robes,Robe décontractée pour filles entre 2-9 ans,16.31,40.79,40,False,1440068
kids,Robes,Princesse mignonne blanche Robes de fille,32.85,85.39,107,False,1239045
kids,Robes,Princesse Filles Cosplay Costume Robes,23.1,51.47,99,False,1264997
kids,Robes,Dentelle robe de maternité,26.92,66.8,31,False,1275166
kids,Robes,Robe Strap Filles Style Bohème 1Y-9Y,14.34,30.6,25,False,1327915
kids,Robes,Robes Princesse Dentelle Filles Pour 2Y-11Y,26.39,54.99,118,False,1328352
kids,Robes,Fleurs filles tenue décontractée pour 2Y-9Y,17.97,40.8,21,False,1402871
kids,Tops & Tees,T-shirt décontracté de maternité à rayures,19.19,46.99,9,False,1586794
kids,Robes,Filles de bande dessinée coton robes pour 2Y-15Y,13.86,34.68,3,False,1348196
kids,Broches & Couvre-chefs,Coiffe rétro mignonne girafe vintage avec costume tête bijoux bijoux de cheveux,3.73,9.14,15,False,1106725
kids,Broches & Couvre-chefs,Barrette à cheveux en coton avec dessin animé Vintage Girl Europe Vintage,4.07,9.26,13,False,1107115
kids,Broches & Couvre-chefs,Broche étoile à la fraise en gland de coton fait main pour enfant,5.34,12.35,17,False,1085500
kids,Sweaters & Hoodies,"Sweat-shirts à capuche en polaire pour filles, 2Y-9Y",42.99,71.99,161,False,1354388
kids,Sneakers,Unisexe Enfants Colorblock Hollow Soft Baskets Casual,28.14,58.46,4,False,1707756
kids,Pyjamas,Robe d'allaitement de maternité à boutons sur le devant,24.56,61.89,11,False,1669112
kids,Robes,Colorful Robe à rayures pour fille 3-10 ans,17.99,35.8,19,False,1674613
kids,Robes,Robe de princesse de broderie pour fille 3-11 ans,33.99,67.98,25,False,1675171
kids,Sweaters & Hoodies,Sweatshirt Tout-petit Imprimé Animal Pour 1-7Y,15.03,37.88,13,False,1604673
kids,Sweaters & Hoodies,Pull Col Roulé Fille Pour 2Y-11Y,28.07,47.99,273,False,1372694
kids,Robes,Robe à fleurs brodée fille pour 3-11 ans,30.99,61.98,1,True,1722687
kids,Slippers,Enfants unisexe mignon petit dinosaure décor antidérapant maison pantoufles,10.48,23.29,2,True,1717516
kids,Tops & T-shirt,Top en coton souple pour garçon de 3-11 ans,30.08,75.79,69,False,1348580
kids,Robes,Robe de princesse pour fille de 4 à 15 ans,28.99,57.99,29,False,1610658
kids,Robes,Rainbow Striped High Dress pour 3-13Y,19.05,47.99,50,False,1471180
kids,Tops & T-shirt,T-shirt à imprimé dinosaure pour garçon 2-10 ans,8.99,17.98,1,True,1719416
kids,Robes,Robe de soirée sans manches pour fille de 3 à 13 ans,45.12,113.7,337,False,1368763
kids,Sandals,Dessins animés décor sandales d'eau de sabot de plage antidérapantes,11.04,24.58,5,False,1714459
kids,Culottes de grossesse,Pantalon de sécurité pour femmes enceintes,15.03,37.88,130,False,1446581
kids,Sneakers,Unisexe Enfants Classic Baskets basses blanches,16.56,37.78,4,False,1704609
kids,Slippers,Filles Comfy Soft Sole Lovely Pantoufles,15.46,29.92,3,False,1697789
kids,Sweaters & Hoodies,Pull à capuche pour enfants 2-8 ans,14.99,29.98,0,False,1717001
kids,Robes,Robe de fillette à manches courtes,22.06,55.57,176,False,1264574
kids,Sweaters & Hoodies,Pull à col roulé pour filles de 2 ans à 11 ans,32.09,80.84,278,False,1354989
kids,Sneakers,Unisexe Kids Comfy Respirant Slip Resistant Sneakers,18.83,36.66,6,False,1696002
kids,Slippers,Pantoufles de salle de bain antidérapantes unisexes pour enfants,9.64,21.42,3,True,1717285
kids,Chaussures pour garçon,Chaussures de sport respirantes en mesh unisexe pour enfants,33.29,52.5,258,False,1363991
kids,Robes,Patch Designs Girls Princess Robe 2Y-13Y,35.09,88.42,281,False,1340932
kids,Sneakers,Unisexe Enfants Daisy Pattern Respirant Soft Crochet Loop Casual Sneakers,31.99,71.09,4,True,1717914
kids,Robes,Robe de baptême pour fille nouveau-née de 0-18 mois,38.1,96.01,302,False,1266946
kids,Sneakers,Baskets décontractées respirantes en maille color-block pour enfants unisexe,25.99,61.53,5,False,1708221
kids,Broches & Couvre-chefs,Pince à cheveux Lolita pince à bijoux de chapeaux de chat rose charmant rétro,3.73,8.79,20,False,1106723
kids,Sneakers,Unisexe Enfants Caterpillar Antidérapant Soft Sole Casual Sneakers,21.99,66.99,5,False,1708252
kids,Robes,Robe en coton imprimée pour filles de 2 à 13 ans,36.1,90.95,384,False,1337162
kids,Robes,Robe de princesse en dentelle pour fille 2-8 ans,25.99,51.98,3,False,1710319
kids,Slippers,Pantoufles antidérapantes pour enfants unisexe,7.17,15.93,2,True,1717393
kids,Sandals,Sandales à enfiler dos nu Bande élastiques pour fille,18.22,36.0,4,False,1703500
kids,Pantalons & Jupes,Combinaison à lacets de couleur unie pour fille pour 2-8 ans,24.99,49.98,4,False,1708276
kids,Pantalons & Jupes,Pantalon enfant avec poche pour 3-10 ans,19.99,39.98,1,False,1708283
kids,Sneakers,Tissu de maille colorblock pour filles épissant des baskets décontractées respirantes,33.64,74.76,2,True,1718014
kids,Pyjamas,Pyjama de grossesse et d'allaitement en dentelle de maternité,26.07,65.68,24,False,1665916
kids,Tops & Tees,Maternité V-Neck Débardeurs ,23.06,58.1,124,False,1372693
kids,Sweaters & Hoodies,Manteaux de chandail de forme de cerf pour 1Y-9Y,39.11,98.53,107,False,1349932
kids,Flats & Loafers,Chaussures plates à enfiler avec nœud à paillettes pour fille,25.95,52.67,5,False,1707081
kids,Robes,Robe à manches courtes à imprimé pois pour fille pour 1-8 ans,15.99,31.98,9,False,1690146
kids,Pulls & Sweat-shirts,Pull deux pièces faux garçon pour 1-7 ans,14.99,29.98,0,False,1716991
kids,Sneakers,Sandales de plongée à séchage rapide pour enfants unisexes,25.71,57.13,2,True,1719800
kids,Sweaters & Hoodies,Hoodie Patchwork Enfant Pour 2-11Y,27.07,68.21,41,False,1593323
kids,Robes,Robe épissée en dentelle à fleurs pour fille pour 1-5 ans,18.04,35.98,17,False,1652802
kids,Pantalons & Jupes,Pantalon épaissi Bow-Knot Patch Girl pour 3-13 ans,21.05,53.04,179,False,1375862
kids,Robes,Jupe chat filles à volants pour 1Y-9Y,23.06,58.1,119,False,1327572
kids,Robes,Robe longue de maternité imprimée / solide,35.09,88.42,133,False,1338450
kids,Robes,Robe de fleur de Noël enfant en bas âge pour 3-13 ans,41.11,103.59,327,False,1384938
kids,Robes,Sequin Butterfly Girls Dress Pour 3-13Y,16.99,42.99,53,False,1470809
kids,Robes,Robe à rayures imprimée pour fille de 1 à 7 ans,22.06,55.57,48,False,1594005
kids,Pyjamas,Pyjama garçon à imprimé rayures dauphins pour 1-5 ans,13.49,26.98,16,False,1675168
kids,Sneakers,Unisexe Enfants Daisy Pattern Classic Étudiant Blanc Baskets Chaussures,25.99,67.41,3,True,1721291
kids,Robes,Robes Fille Hors Épaule Pour 6Y-15Y,38.1,96.01,263,False,1301575
kids,Tops & Tees,Hauts d'allaitement,30.08,75.79,77,False,1388735
kids,Tops & Tees,Pull à col roulé de maternité à manches longues,32.36,81.52,43,False,1426472
kids,Robes,Cheval Fille Robe Décontractée Rayée 2Y-11Y,27.07,68.21,360,False,1275668
kids,Flats & Loafers,Mocassins décontractés confortables en daim pour fille,11.04,21.08,4,False,1704027
kids,Pantalons & Jupes,Pantalon patchwork enfant pour 2-8 ans,20.99,41.98,4,False,1707898
kids,Sneakers,Espadrilles épaisses à lacets creux cœur pour fille,28.39,66.99,2,False,1708133
kids,Robes,Robe patchwork bowknot fille pour 1-7 ans,19.99,39.98,1,False,1708270
kids,Robes,Robe à lacets rayée pour fille pour 2-8 ans,15.99,31.98,2,False,1711150
kids,Robes,Robe fleurie en dentelle fille pour 4-12 ans,25.99,51.98,0,True,1722683
kids,Tops & Tees,Funny Soft Tops de maternité en coton,19.99,39.98,16,False,1675666
kids,Robes,Elegant Lace Maternity Maxi Robes,47.13,118.75,220,False,1322813
kids,Tops & T-shirt,Garçon de la bande dessinée T-shirt décontracté 1Y-7Y,15.03,24.99,90,False,1331929
kids,Robes,Robe de princesse en tulle rose pour fille de 1 à 7 ans,37.1,93.48,27,False,1645500
kids,Sweaters & Hoodies,Pull en tricot tricoté pour enfant 2-9ans,23.06,58.1,19,False,1590143
kids,Tops & Tees,Débardeurs d'allaitement maternité,20.99,41.98,19,False,1675663
kids,Flats & Loafers,Mocassins plats formels avec nœud pour fille,22.63,50.29,2,False,1713579
kids,Sneakers,Unisexe Enfants Colorblock Rayé Tricoté LED Snealers Chaussette Semelle Légère,25.86,57.47,2,True,1719977
kids,Flats & Loafers,Filles à bout rond école décontracté rétro noir mocassins princesse,23.45,52.11,1,True,1720008
kids,Sneakers,Unisexe Enfants Bout Rond Classic Blanc Chaussures De Skate,24.99,66.18,2,True,1721377
kids,Sneakers,Baskets chunky occasionnelles respirantes antidérapantes pour enfants unisexes,26.99,73.53,2,True,1721650
kids,Robes,Robe à manches volantées pour fille pour 2-8 ans,17.04,42.94,19,False,1643028
kids,Sneakers,Baskets décontractées respirantes antidérapantes pour enfants unisexes,25.99,66.99,4,False,1708204
kids,Chaussures pour garçon,Bottes courtes unisexes à fermeture éclair et bout rond,22.36,35.39,127,False,1369209
kids,Sweaters & Hoodies,Sweatshirt Lion dessin animé pour filles de 1 à 7 ans,27.07,68.21,137,False,1377145
kids,Robes,Robes de mariée pour les filles 3Y-13Y,33.09,83.37,675,False,1349081
kids,Sneakers,Unisexe Enfants Soft Sole Hook Loop Casual Sneakers,15.45,32.99,4,False,1704557
kids,Pulls & Sweat-shirts,Pull en tricot de dessin animé pour garçon pour 1-7 ans,12.99,25.98,0,False,1716992
kids,Robes,2pcs robe de mariée en dentelle bowknot fille pour 0-18m,33.09,83.37,98,False,1572019
kids,Tops & Tees,Hauts d'allaitement à capuche de maternité,25.99,73.26,48,False,1591541
kids,Robes,Vintage Cheongsam Girls Dress pour 2Y-9Y,18.04,45.46,272,False,1310497
kids,Robes,Christmas Girls Knitwear Dress Pour 3Y-11Y,29.08,73.26,99,False,1365363
kids,Pantalons & Jupes,Jean long brodé floral pour fille de 4-15 ans,30.08,75.79,150,False,1346393
